4.500000000000000100e-01,1.000000000000000000e-02,2.741107594247061700e+01,3.592498078119476200e+01,1.197078865071221600e-01,5.984049209037802800e+00,6.803294536878044000e-01,1.631670367906686300e-01
4.500000000000000100e-01,1.000000000000000000e-02,8.475594165446359800e+01,2.366089064771252000e+01,4.091001982803881300e-01,1.002463409180468700e+01,2.528557642127526900e-01,8.886246237780589500e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.966314878381392400e+01,1.332876978364927000e+00,4.219545016220156400e-01,6.216067830159811800e+00,5.615238110152804800e-01,3.178638654815265600e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.510031277704539900e+01,2.644670548511570000e+01,2.712202534180310200e-01,4.670618106104070600e+00,2.159847285622439300e-01,4.430993036641649500e-01
4.500000000000000100e-01,1.000000000000000000e-02,6.637611715156160100e+01,3.051651350385176200e+01,1.990218962667485200e-01,9.626640616630750100e+00,1.058009445361749500e-01,4.165777042336926700e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.707083985243738800e+01,3.759568470212484900e+01,1.883948386467148600e-01,9.428123529716593500e+00,3.283064816629436300e-01,2.929925490280378400e-01
4.500000000000000100e-01,1.000000000000000000e-02,4.803141699645818400e+01,3.938091129252873700e+01,7.783385184581798100e-01,4.913100244587899300e+00,6.426535652998867100e-01,6.609293506877370600e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.147898585995211500e+02,2.649198970320664900e+01,2.826174502079451000e-01,1.044521820705486100e+01,2.454860249046089700e-01,5.161361918502609400e-01
4.500000000000000100e-01,1.000000000000000000e-02,5.468199785526782400e+01,3.723600883503179700e+01,4.741913227567089400e-01,5.208044321034762400e+00,4.315029019594589500e-01,6.496900324961822900e-01
4.500000000000000100e-01,1.000000000000000000e-02,2.187771436995826200e+01,1.751487321240239600e+01,7.163658013546976300e-01,4.365647909272121700e+00,4.677189925609071000e-01,1.740921600509056900e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.013780521845807700e+02,2.623050823922832100e+01,5.012568019712144700e-01,1.162740540474579400e+01,1.781509714480854500e-01,7.512042785787959000e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.125809831671276600e+02,2.147718869577143900e+01,5.861021139633022500e-01,9.145625435415665200e+00,2.340919789753473600e-01,4.560586183386633500e-01
4.500000000000000100e-01,1.000000000000000000e-02,5.043519111000434700e+01,3.713307202474194200e+01,6.712180613549506600e-01,4.447810985586860600e+00,4.350751680911534300e-01,8.220162107364179500e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.676276699452654400e+01,3.186129194486394000e+01,2.634454797224404200e-01,8.339756782919982600e+00,3.317762705654775900e-01,6.182601793529019000e-01
4.500000000000000100e-01,1.000000000000000000e-02,4.469313474849512200e+00,7.467009926878771100e+00,3.248916302137108700e-01,5.428049596285833700e+00,3.642634633248044200e-01,6.322066116271108900e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.199007886893775800e+02,2.606547478402333300e+01,6.260578474978626400e-01,7.956479906159939800e+00,3.314206382545763500e-01,5.645535997211329500e-01
4.500000000000000100e-01,1.000000000000000000e-02,3.668015141097129100e+01,1.907941172952641300e+01,6.576043580626553800e-01,5.078487603377219300e+00,6.165000458096824300e-01,6.024428412377795800e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.472493498409778600e+01,2.471823106348646000e+01,2.508587464109863800e-01,1.037164723018727000e+01,2.224740431098131400e-01,4.053402069807615600e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.112447811519522200e+02,8.651542222257200300e+00,6.288751087039316000e-01,5.734193734184173300e+00,4.346044663108816800e-01,3.397758446590583000e-01
4.500000000000000100e-01,1.000000000000000000e-02,4.507812020968656700e+01,2.469189266423441300e+01,5.145515020993849400e-01,5.045473541050291100e+00,3.107292174550110900e-01,7.709681537163585200e-01
4.500000000000000100e-01,1.000000000000000000e-02,8.298686765067317600e+01,3.457789032308447500e+01,7.846552094248686600e-01,8.588789836561577600e+00,2.270948103260690700e-01,6.249259745156161600e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.135434175417299200e+02,2.641626518363436200e+01,6.448650777333905200e-01,6.836391906962367300e+00,3.801021343470574200e-01,4.501966922287987700e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.035267255499569200e+02,1.971499135699710700e+01,3.178743291464508600e-01,7.437178898823946200e+00,3.561273470430519300e-01,3.758098714762797600e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.011020084194036000e+02,2.117751289422117700e+01,5.402231552109467700e-01,8.731219577133124700e+00,1.377796358111904600e-01,4.665870784198047300e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.754109626967657200e+01,9.589782982624198500e+00,7.370006526474947000e-01,3.861798457446417900e+00,1.296752396073768400e-01,8.025704049847104400e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.784112220963817200e+01,6.688081131476939900e+00,4.401575258278224200e-01,5.626425774389321800e+00,6.567824370196482200e-01,2.524679317313594000e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.789690611272239100e+01,2.102054910570737800e+01,5.731301297856974400e-01,7.262059590394312800e+00,1.749915346488260800e-01,1.108556298879167800e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.326371327262404500e+01,2.277519587340222500e+01,6.047997099724589100e-01,5.449384933574958000e+00,6.982244569068776200e-01,8.601257358964061700e-01
4.500000000000000100e-01,1.000000000000000000e-02,3.696624151350898300e+01,2.177069221852527600e+01,2.355918968481866500e-01,6.474302419004176000e+00,2.038988442814297900e-01,7.917590646573444700e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.010958186653194100e+02,1.384955576515197600e+01,7.832343244506933000e-01,6.776304296784962500e+00,2.760671971062026400e-01,6.088113283100671200e-01
4.500000000000000100e-01,1.000000000000000000e-02,6.715710050450749700e+01,3.413356782290505700e+01,7.082048766987962800e-01,6.281900276211763100e+00,2.920906981122770000e-01,3.398923147608286000e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.008823906439331200e+02,1.947963739526855800e+01,4.143933578384396700e-01,6.543695828580538000e+00,3.789156806821812900e-01,1.956566219066036000e-01
4.500000000000000100e-01,1.000000000000000000e-02,5.686238468438582500e+00,3.347488287565288100e+01,7.880465432821028800e-01,4.906763592921004500e+00,5.865065117501013800e-01,1.404423678176393900e-01
4.500000000000000100e-01,1.000000000000000000e-02,6.318045119419084400e+01,3.625346506448063600e+01,3.828746899337720500e-01,8.020393081932788000e+00,2.230845515177456200e-01,2.196345875313873200e-01
4.500000000000000100e-01,1.000000000000000000e-02,6.804833959117014800e+01,2.197173360911318700e+01,2.442911173132465400e-01,5.667879337226908700e+00,5.499943364645826200e-01,6.607969863154765600e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.573613890138376800e+01,3.785237195841067900e+01,7.054572949502606600e-01,5.564772018020111200e+00,3.784789668957407900e-01,5.612191288522092600e-01
4.500000000000000100e-01,1.000000000000000000e-02,2.603620911814776800e+00,2.222468882095734700e+01,2.550338046152482700e-01,5.765551312887573900e+00,5.400120225666502600e-01,3.994465895493054500e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.094630308715005400e+02,3.487749373203161700e+01,1.663929507790648800e-01,9.095218483027927900e+00,3.382942343313609100e-01,2.153384320064903600e-01
4.500000000000000100e-01,1.000000000000000000e-02,4.053121387796775800e+01,3.505488225097607800e+01,7.992656286782386900e-01,3.951579641389583000e+00,3.633984325111394600e-01,5.176770652974348500e-01
4.500000000000000100e-01,1.000000000000000000e-02,8.943617351765006200e+01,1.799113582638293700e+01,7.706697041055873300e-01,4.952639533242698500e+00,4.524989449279652700e-01,4.050755671113105400e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.360138128412074800e+01,2.445439556304344500e+01,3.932675866172805600e-01,5.746318204273771700e+00,5.005596575976453100e-01,1.057365573861743000e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.019330070121460800e+02,8.783385948880845000e+00,6.114454537699981500e-01,6.393376346122278300e+00,2.523752124545878300e-01,4.154408826671739400e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.012366634309849000e+02,3.216288971508976900e+01,1.198409536510564600e-01,6.540326111038508500e+00,5.135149856391726400e-01,5.704362203337978200e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.750693335839352500e+01,2.771843330493278400e+01,1.798061040908883200e-01,1.185957421847919900e+01,1.417638853752105600e-01,6.681608987361503700e-01
4.500000000000000100e-01,1.000000000000000000e-02,4.929383948539344100e+01,1.903603554980923800e+01,2.887907183147837600e-01,6.286928143387117800e+00,2.679860551130591700e-01,4.034221969638273100e-01
4.500000000000000100e-01,1.000000000000000000e-02,5.431435494200179200e+01,1.641486326890648000e+01,4.183519450667243500e-01,5.820919971151429500e+00,3.010070158295614100e-01,4.858155222901235900e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.972656409404579800e+01,2.081136255650288200e+01,2.054135840577435100e-01,6.756510502106655400e+00,4.359990333417671500e-01,5.086288011091738600e-01
4.500000000000000100e-01,1.000000000000000000e-02,6.748386868202263100e+01,1.833524257613009600e+01,4.901107489780989200e-01,6.633338760054766900e+00,2.242805507940119600e-01,4.107885555589175800e-01
4.500000000000000100e-01,1.000000000000000000e-02,2.925719074861829600e+01,1.184420808342565600e+01,7.417630638123388100e-01,4.385667741362736300e+00,4.521481496503875200e-01,4.434037914315073200e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.675757281401860500e+01,3.796593929382473200e+01,5.177112544664938000e-01,3.819575141077368800e+00,2.285606487152327900e-01,7.651183745318265200e-01
4.500000000000000100e-01,1.000000000000000000e-02,8.882429989450740500e+01,3.309948222367416500e+01,2.078455092603113100e-01,1.189326021083421000e+01,2.049469597354849300e-01,4.669770143279495800e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.162262817197974600e+02,2.481535623515417300e+01,6.692862369607511800e-01,8.800832026167443100e+00,3.168711996951171800e-01,8.568657996659289100e-01
4.500000000000000100e-01,1.000000000000000000e-02,5.236272426858298000e+01,2.688099394841299300e+01,4.603345191943889500e-01,8.679087798749044700e+00,1.520460342494308300e-01,7.627969153881940500e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.816825602229449600e+01,2.503615395754263100e+01,2.847149321379831600e-01,5.306275220272586200e+00,4.667424747373681800e-01,8.854512777426072300e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.962162766710392200e+01,3.659127672317203000e+01,7.706818892051222600e-01,1.013913602666529500e+01,1.804027536087732300e-01,1.577899687902350700e-01
4.500000000000000100e-01,1.000000000000000000e-02,8.229607923944874400e+01,2.896266381163027500e+01,3.061433553031381900e-01,8.627056351495944900e+00,2.660159669002079000e-01,4.146774749239435800e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.709941524625732300e+01,3.724906771944941400e+01,2.344516974706922200e-01,1.210736404715026100e+01,2.393824519249112500e-01,4.115570347427216500e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.158817780018126200e+02,7.513111814352811300e+00,4.715951927932630100e-01,6.380772207237885900e+00,3.132734168651926100e-01,4.120552071226789600e-01
4.500000000000000100e-01,1.000000000000000000e-02,6.692292936878496700e+00,3.077848494459677300e+01,2.209808052598107900e-01,6.005033072015718800e+00,6.553811702981675600e-01,7.155064600015481600e-01
4.500000000000000100e-01,1.000000000000000000e-02,3.611483351060722000e+01,2.699660010378255800e+01,4.158041496149328400e-01,8.843777588217360400e+00,1.220297095945790300e-01,8.767289590145630500e-01
4.500000000000000100e-01,1.000000000000000000e-02,4.915816025224961500e+01,2.248687322772536800e+01,7.241388639500635500e-01,4.686928856292974300e+00,5.103870193021026200e-01,4.470901603659998000e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.162488420497937200e+02,1.421976298054902100e+01,7.601343932199271500e-01,5.266764356047502800e+00,6.354368630527004200e-01,8.641375667235077200e-01
4.500000000000000100e-01,1.000000000000000000e-02,8.618631029409768000e+01,1.431650418244217900e+01,3.820746265583102600e-01,7.166271791211491000e+00,1.756513367273975800e-01,2.972944920907951700e-01
4.500000000000000100e-01,1.000000000000000000e-02,3.559536777142365300e+01,1.937436897354098500e+01,4.878883073074727900e-01,5.072072382314187800e+00,5.233377163888811600e-01,2.424757452772220400e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.456248538282133600e+01,8.679449576513699000e+00,7.523955480726314300e-01,7.675686745110096100e+00,2.296671103358016200e-01,8.451008380778625200e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.072647103563259800e+02,6.403823803791460100e+00,4.776501435453427400e-01,5.740172753565824200e+00,4.487480148661287000e-01,4.642399855653115400e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.565158555459153400e+01,2.299595430736867000e+01,1.621013268014845600e-01,9.431626645606577600e+00,2.334603107360479500e-01,6.297080658535140200e-01
4.500000000000000100e-01,1.000000000000000000e-02,8.275503003731617500e+01,3.967685896466740300e+01,1.690835683499296900e-01,1.246940038123518600e+01,2.535542389153194200e-01,7.576103269034482100e-01
4.500000000000000100e-01,1.000000000000000000e-02,8.481418208166938700e+01,3.004929140847395900e+01,6.884073483703542200e-01,1.071487020145712100e+01,2.118174665162419200e-01,8.311163696995614900e-01
4.500000000000000100e-01,1.000000000000000000e-02,5.660995430061301900e+01,2.350839953387205100e+01,3.762372449407317400e-01,7.373405892021160900e+00,1.947600016984434000e-01,4.869694460032308900e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.005730103878247900e+02,1.394391291181302800e+01,1.602930227673329300e-01,8.805343109292206100e+00,2.808722265914814800e-01,8.324292152918201200e-01
4.500000000000000100e-01,1.000000000000000000e-02,2.701246860830791300e+01,3.066274388457036400e+01,3.585048304527992400e-01,4.701071194985335200e+00,3.095500726854423800e-01,5.204328368378708900e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.804537739573881100e+00,2.062443247467269800e+01,4.552812925795369800e-01,5.301548962130564000e+00,5.923696467628110100e-01,5.403066837370559300e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.229443227638850500e+01,1.076434885437205800e+01,5.313641644969610000e-01,6.954597580841886300e+00,1.495798136542940700e-01,3.630791068967088600e-01
4.500000000000000100e-01,1.000000000000000000e-02,2.323000544048586100e+01,1.748783208546718300e+01,7.163173193759110300e-01,4.275038608330941500e+00,4.350784071090607600e-01,6.174530321089362100e-01
4.500000000000000100e-01,1.000000000000000000e-02,8.698312973535028900e+01,3.026022547920069500e+01,1.908112136587888400e-01,8.422273793339298800e+00,3.352512202832498300e-01,3.994413006063154400e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.772173586043433600e+01,1.265695162736111000e+01,6.192539628949758100e-01,6.128210731860898300e+00,2.777686262603352200e-01,3.656671856252663400e-01
4.500000000000000100e-01,1.000000000000000000e-02,4.028921111580962800e+01,3.229780294934577300e+01,7.839509824583320600e-01,4.818025447031907900e+00,6.200752519556971300e-01,4.216916170169273700e-01
4.500000000000000100e-01,1.000000000000000000e-02,2.100713074723377000e+01,3.048042309276815200e+01,2.035395181149683400e-01,5.508676761981039500e+00,5.037645623176977300e-01,5.290414877206302000e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.173286443768980100e+02,2.679802344398367700e+01,5.228297287397821700e-01,7.056369721807231900e+00,3.892758580330076800e-01,6.619143277662656900e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.188928133689749100e+02,1.548722853597293900e+01,5.797122059086167200e-01,7.404314930021191900e+00,2.355945434609967300e-01,2.351155637828016600e-01
4.500000000000000100e-01,1.000000000000000000e-02,4.664603519612532500e+01,1.773335487030833200e+01,7.093521619337948000e-01,4.893910724390879700e+00,6.324182807956439900e-01,8.135956126255267100e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.121644560055464400e+02,3.284242997655140100e+01,4.498211564693983500e-01,1.111735314849766500e+01,2.862591880497772400e-01,5.621816249835559500e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.222549836225279300e+01,2.504654450168672100e+01,3.555319203716043000e-01,6.523166677668262600e+00,3.403499858034710900e-01,2.143487109730747600e-01
4.500000000000000100e-01,1.000000000000000000e-02,8.661088361413676800e+01,1.926715636075133300e+01,4.079901059920947300e-01,5.855242518576664800e+00,4.733209390119053100e-01,6.897141955412694500e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.186585158957701100e+02,1.810878219978447100e+01,3.841329786843377100e-01,7.006996246569453700e+00,4.118484277586926800e-01,3.997389385827357900e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.356999132631230500e+01,3.740807600763750400e+01,2.460260028033090200e-01,1.262456043552426400e+01,1.290128505224930100e-01,6.181326758624308100e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.097455418795853200e+01,3.303523470912884400e+01,3.517186894339389100e-01,1.069870619616467000e+01,2.454340969929293400e-01,6.303552766110545000e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.452172017544619100e+01,1.497063407646525900e+01,6.967669496816788500e-01,5.025204659225448000e+00,5.018792153613700300e-01,5.251080545211704900e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.135366877639994400e+02,2.071094757494958600e+01,1.394781675477750900e-01,8.300158501869436400e+00,3.382374102063611700e-01,1.493854069291802300e-01
4.500000000000000100e-01,1.000000000000000000e-02,6.961205004549931600e+01,3.475805530784779100e+01,5.052585782277972900e-01,8.062672743023554700e+00,2.841109083612415300e-01,8.523598251761191900e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.051919401981603400e+01,2.036531044378293800e+01,3.466736002423440600e-01,5.663359539299124300e+00,6.524446725655057600e-01,4.649242880472489500e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.092532127133126500e+02,3.266215610175525800e+01,4.727774626008174300e-01,1.132704061074202400e+01,2.591078573735342600e-01,7.337035330597035900e-01
4.500000000000000100e-01,1.000000000000000000e-02,6.182601589586524700e+01,3.874537375214262600e+01,7.017628616838943500e-01,6.033574775448290200e+00,2.807588122165294300e-01,1.648940432224214300e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.109014311850747100e+02,2.872591803299379800e+00,6.020953356690865700e-01,5.982573570109711800e+00,3.581440052845548100e-01,5.110881089210190800e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.157232745073647600e+02,2.869183077149480000e+01,1.261581949909455200e-01,9.630843203351016500e+00,3.516732058880717200e-01,3.567426661056896100e-01
4.500000000000000100e-01,1.000000000000000000e-02,2.087342047800031300e+01,3.318220565278822000e+01,2.939704079565745900e-01,5.476487083156611000e+00,6.017434768132762200e-01,4.206565532851621600e-01
4.500000000000000100e-01,1.000000000000000000e-02,2.436129189716346800e+01,3.625103044930076400e+01,6.872510317526594500e-01,4.484991096014896400e+00,1.034067754834403400e-01,1.687468445906353800e-01
4.500000000000000100e-01,1.000000000000000000e-02,8.190745881242591500e+01,3.992212928345203000e+01,7.030439316721129900e-01,5.023288439549412000e+00,6.130086322606449500e-01,6.593366860422875700e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.598126374534910000e+01,1.952080457043861700e+01,1.607457679631518800e-01,5.390428941540942100e+00,3.240771874345690400e-01,7.925563627384139000e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.238353508882450200e+01,6.490116529248851400e+00,5.477508966015698400e-01,5.437538812574350900e+00,4.959014765428787500e-01,8.066690645626460900e-01
4.500000000000000100e-01,1.000000000000000000e-02,2.177422974217223100e+01,3.161019247239053000e+01,4.334625545060604200e-01,4.640261887460822800e+00,1.205799759060770800e-01,1.778451998989596400e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.793239877422736900e+01,2.208769950447903300e+01,3.240769827190530500e-01,4.731870612683450400e+00,3.349263701082354500e-01,8.443838339417090200e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.879347246751457600e+01,1.345725188758601100e+01,3.380710094296192600e-01,7.234529721199357300e+00,2.400718014607241500e-01,2.951375206877762100e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.893942894599734900e+01,2.475996304922743000e+01,1.873260687368865600e-01,9.592832349600453100e+00,2.650356193036448900e-01,3.163286647709947500e-01
4.500000000000000100e-01,1.000000000000000000e-02,5.838968540190416000e+01,3.156865041968105200e+01,4.874619724284680000e-01,7.933610636683885900e+00,1.718288411260721600e-01,4.293525849163931700e-01
4.500000000000000100e-01,1.000000000000000000e-02,2.386803384769761400e+01,2.000165252035956700e+01,4.568893477425576300e-01,4.628885584781713200e+00,1.647660808693317000e-01,3.802626059367182300e-01
4.500000000000000100e-01,1.000000000000000000e-02,5.501321254589014100e+01,3.197223892799074800e+01,1.912011848280415500e-01,9.552194457538014700e+00,1.164823320537675400e-01,3.857106141001497300e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.841312538023804300e+01,2.878296846322062300e+01,2.350007672284289700e-01,9.920861271718862900e+00,1.960068133637962200e-01,4.517278872935095400e-01
4.500000000000000100e-01,1.000000000000000000e-02,5.667783644165727000e+01,8.386395054494482100e+00,3.765005908754416300e-01,6.143247005515672000e+00,1.020869039501095800e-01,2.405169155942881700e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.005622711381958800e+01,3.663170527275507700e+01,2.215427738051591900e-01,8.641516097128068500e+00,2.664476840736662600e-01,3.175198297320763800e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.182369395810058800e+02,3.345605555421102700e+01,2.241502555992290200e-01,1.283083672193670200e+01,2.369461904209321800e-01,5.983520854208769200e-01
4.500000000000000100e-01,1.000000000000000000e-02,3.381739236976337500e+01,3.794185415038587200e+01,2.199529017413644500e-01,6.728451174623893700e+00,2.175202583989220300e-01,4.925802351272617900e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.012638993058359300e+02,4.078377416714817000e+00,2.629272758167062700e-01,6.241592585155077100e+00,3.937941432889998600e-01,8.412607103547566900e-01
4.500000000000000100e-01,1.000000000000000000e-02,3.809906065108577200e+01,4.106381622423436200e+00,6.657033997305333900e-01,6.080116578648541800e+00,1.253097919961094800e-01,8.297680476845771300e-01
4.500000000000000100e-01,1.000000000000000000e-02,2.456938189152029200e+00,2.516754765428311200e+01,2.466637810614559200e-01,5.665241267477956200e+00,4.368920138953847900e-01,1.187903361561860900e-01
4.500000000000000100e-01,1.000000000000000000e-02,6.889783175202595100e+01,2.321708202320015200e+01,2.793145794178079100e-01,7.476140189968352200e+00,2.304504948107887500e-01,1.494552471573354400e-01
4.500000000000000100e-01,1.000000000000000000e-02,2.699116185644689000e+01,3.694687248599159800e+01,1.235890789274021500e-01,5.958610467988050300e+00,5.654031491450290900e-01,5.864424070695395400e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.074137912109813400e+01,3.260229423393834500e+01,6.452637419433752100e-01,4.859736279225936400e+00,5.091295221438190100e-01,4.978409798722941400e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.169273259225987400e+02,2.603172035214435500e+01,3.392762573153658100e-01,9.457630099211590000e+00,3.099483193417922300e-01,5.948431877851430000e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.932283699712296300e+01,2.245690900140707700e+01,2.098626451558645000e-01,9.355258267720451200e+00,1.788747307638964600e-01,1.865171934592836400e-01
4.500000000000000100e-01,1.000000000000000000e-02,5.463544670271454600e+01,3.730578344343982900e+01,6.089348714099210900e-01,4.756107886323440500e+00,3.766666156471096800e-01,8.331762384845065000e-01
4.500000000000000100e-01,1.000000000000000000e-02,3.470935992153694400e+01,2.283894203030182300e+01,3.589508042183962000e-01,4.991907624359959600e+00,4.236342356673407100e-01,2.326301769131711200e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.151273931519918400e+01,1.169087824715238500e+01,2.951571736441739300e-01,6.356843870904074700e+00,3.646882114476816000e-01,1.855729409780172700e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.520359846734108100e+01,3.810414119806937800e+01,7.074867459304957600e-01,3.114481291938358400e+00,1.290551890578315600e-01,7.761020781451971600e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.135370923441816200e+01,2.032375816863120100e+01,1.972153970027739600e-01,8.574960610163479700e+00,2.235813648637196800e-01,1.881490132103356100e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.138174733410414900e+02,1.419558282768134600e+01,2.764893819446424000e-01,6.650755118356149100e+00,3.813066718625842700e-01,3.038257073558284800e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.014720053759138900e+02,3.683414916316614600e+01,3.611484981342861800e-01,1.260588245743688600e+01,1.969589171996316000e-01,2.438235491537910600e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.146152737913864700e+02,2.973053372766094100e+01,3.889935984545458400e-01,5.986325301749164200e+00,5.181402759060044200e-01,8.854156719384632700e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.163167702741972700e+01,2.151453248216860800e+01,1.026925749557113700e-01,6.541380202158943100e+00,4.628589877325282000e-01,4.954099283779287400e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.147422818351742300e+02,2.116241136696886500e+01,1.819562033011795600e-01,7.879817237604162200e+00,3.602275413443776200e-01,6.199815483672375100e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.268959154826835300e+01,9.686168238541643700e+00,2.707520928054060200e-01,8.050602344079061700e+00,2.478733791927615300e-01,8.599251887605331400e-01
4.500000000000000100e-01,1.000000000000000000e-02,5.054311395506936600e+01,2.354129453595544400e+01,7.486000290204146700e-01,6.168557129278214600e+00,1.000008903743747500e-01,3.537109964879117100e-01
4.500000000000000100e-01,1.000000000000000000e-02,2.750763010120497400e+01,1.644390183581948500e+01,3.110434861586725000e-01,5.804137017202760900e+00,6.811815683060853400e-01,4.195226798455200500e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.678657915799756500e+01,1.162115477935589200e+01,6.662684603421501500e-01,6.523586499941918000e+00,1.852069209165346800e-01,4.750396348382756000e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.936931919526570300e+01,3.759488395989944800e+01,7.699836209612697100e-01,6.258509329223000100e+00,3.296871211016718700e-01,5.717432012172046800e-01
4.500000000000000100e-01,1.000000000000000000e-02,2.862859992661758900e+01,3.640719465732814800e+01,7.245126125139698100e-01,4.324771707722165500e+00,1.883773025540957400e-01,3.930099924665392300e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.322278728628037900e+01,8.353642236813566800e+00,5.796757812392874200e-01,6.708345405815970600e+00,1.986974161789951700e-01,6.070119112665264300e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.174715240268898200e+01,1.587944155930915400e+01,5.518722918451168800e-01,8.603172500784804600e+00,1.177314521659240800e-01,6.399588544214385200e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.700602962926038200e+01,1.786813836069346100e+01,3.708019172490593100e-01,5.522607188020836100e+00,4.659611878203221400e-01,3.540982711297321300e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.417691027765408800e+01,2.767446741499794500e+01,6.057734137713277600e-01,9.889821337284976400e+00,1.983205259571297900e-01,6.875625611981643900e-01
4.500000000000000100e-01,1.000000000000000000e-02,6.590911612764820400e+01,6.435059343249793800e+00,5.983734729494668600e-01,5.269761301484861900e+00,4.356397032136766200e-01,2.133676591283032700e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.025480240926203000e+02,2.891677664549587600e+01,5.501130233281316100e-01,1.031331261461055600e+01,2.565830532757024700e-01,7.456559721383753100e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.210794957819945100e+01,1.741023331344031500e+01,2.673906934195571200e-01,5.743570703827113100e+00,6.379091316281457800e-01,3.778032183788441200e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.330849336630343800e+01,3.406606463058924600e+01,7.542953408234611700e-01,4.844880408671075500e+00,4.597746575776342500e-01,4.530770972282464100e-01
